28,492;4640;27,589
32,054;3674;28,657
33,627;4171;30,712
32,065;4368;30,803
28,683;4791;27,912
28,625;7999;28,625
33,146;3543;29,715
28,432;6008;28,116
33,236;3594;29,503
32,967;4214;30,093
30,407;5257;29,423
32,778;4505;27,000
26,809;7312;26,783
29,503;5232;28,570
31,529;6555;31,111
31,825;5195;30,301
31,895;4480;28,283
29,037;5334;28,176
30,967;5352;29,915
29,424;6393;23,722
30,332;5199;30,097
30,230;5399;27,620
33,943;3926;32,467
29,025;5909;28,443
30,793;5127;28,902
