0.0,35.25275565820897,4895.0,32.99464517111619
1e-06,35.24665075023571,4952.0,32.975878227522024
1e-05,35.27834219449464,5465.0,33.374968519851066
3e-05,35.270508378265816,5070.0,33.20617758751497
5e-05,35.22501899559426,4750.0,32.853036262585285
0.0001,35.20585364246188,5550.0,31.030513439709317
0.00025,35.22787528050316,5085.0,32.433000473180286
0.0005,35.273003103629385,5201.0,32.378829345271896
0.001,35.34473971544759,5264.0,33.609979176144094
0.0025,35.355022699851474,5720.0,32.476341205145644
0.005,35.3952897522857,5776.0,33.99263272850697
