22.437860218675066,22.438920422511256,22.43769258740238,22.436972309827546,22.440287757153836,22.4393232518618,22.439903220556673,22.437520013026738
22.503733324738665,22.505301201075124,22.501557552503613,22.500566974838936,22.510658070540575,22.506374891816886,22.51091743675068,22.502129449646638
22.562705021689958,22.571836795749654,22.560627282542978,22.560139128854722,22.578120634745986,22.570076681315065,22.57786782661416,22.56157324333707
22.624737659122918,22.62943222168039,22.614953587843843,22.618357456545247,22.640384990861605,22.63450950842128,22.644736619885194,22.62374252655612
22.686200757945887,22.69269154540786,22.67166669244649,22.679238755447887,22.699396613951603,22.6944124442375,22.709219631172573,22.683701463951937
22.74563540722923,22.75121468883492,22.729447783457,22.739058121324636,22.762362958782326,22.756337427963906,22.771475864866044,22.746062422156932
22.79846457475186,22.809012804665603,22.781599661205384,22.7958572413019,22.821591699223983,22.814860691035573,22.83159967531313,22.805077882199846
22.847244723085968,22.864480181078697,22.83179836609531,22.85003770356381,22.87722436286282,22.86944832012363,22.892203263352044,22.860921222027816
22.888566218103016,22.91671771861587,22.87932035250777,22.901696268492927,22.930026659954414,22.921806618174067,22.94996394712506,22.912647302234426
22.928997852729406,22.9644492825733,22.92349522011679,22.94924020927404,22.98228269603628,22.972712854360978,23.005441238168764,22.96222226322136
22.9660927757712,23.011647276538373,22.96575646006295,22.993871227365112,23.032284937085517,23.02288994754699,23.058432961287664,23.01027884564501
23.000817624613276,23.054409484236462,23.00785832678242,23.03460644923698,23.079896787961363,23.07186216173486,23.109849990000413,23.057719972914832
23.02977297500727,23.094441097151662,23.046649909745888,23.07286453250436,23.125828050088366,23.119087581113863,23.159232732163826,23.104475889197538
23.05988090938904,23.13082248777635,23.08455438433566,23.10992384911881,23.16984261265898,23.164242509465996,23.20694170565403,23.149897938339898
23.086066252989603,23.163687277246243,23.121314338261854,23.144770102076457,23.21228735890219,23.207398165936443,23.25327005957991,23.193694890267214
23.111114493853428,23.19584264663472,23.155337722667973,23.175816186007484,23.25315335358141,23.24838509663334,23.29783205429505,23.23549193802613
23.128062235048695,23.225766485590267,23.185963373127237,23.20509707937177,23.293015736909965,23.287761533796164,23.34027939003519,23.27340186082524
23.1429936422629,23.255386719302443,23.214190970802218,23.233666916794185,23.33080911145972,23.32486733648541,23.380378725034422,23.30975826296184
23.158532444350076,23.283659406999316,23.24100431842774,23.261123126650066,23.36664327437309,23.360313893720747,23.418143781917173,23.3450277770913
23.172364224319104,23.309792306351422,23.266368285113366,23.28779082229677,23.399782169492454,23.39348546001147,23.4530917125961,23.37933278741179
23.18272084991788,23.332893060086054,23.290265201092225,23.312236124428903,23.43017356343619,23.425201456559858,23.485665508509964,23.412573307418324
23.193665981208493,23.352031644818197,23.313732283047415,23.334119009957956,23.458375530174003,23.454616057083783,23.515891992815668,23.443877210833925
23.20009987314635,23.368014645950268,23.335698862976454,23.35418025534905,23.484586728915545,23.48224522822357,23.544496479338314,23.472769940840315
23.20029741742119,23.381131915156477,23.355266164852896,23.372192922143697,23.50904391661894,23.50771532535298,23.571783260015337,23.498952391219095
23.199008617442814,23.392098659693495,23.371852548729496,23.389288661218785,23.531845055744178,23.531679000680995,23.59736082458888,23.52311049800965
23.195163094473816,23.402522430897115,23.385805347419677,23.40475884568768,23.55268102194266,23.554436250784434,23.620937061063394,23.546220093839523
23.187942012347555,23.41137142735425,23.39767091549308,23.41944091208786,23.571677268979812,23.575202346038093,23.64242652466883,23.568535910863293
23.178886454150852,23.417823136923978,23.409650705670565,23.432368581128845,23.588109234456113,23.5933068499998,23.662299127369746,23.588973535500113
23.168665067511785,23.420444221943434,23.420327210777092,23.44433901088609,23.603052461496603,23.609321313120944,23.680402203033765,23.606585649529023
23.15716746932464,23.423226689081563,23.42780517535453,23.454355550714446,23.615941587909184,23.624528245817352,23.696608829831373,23.62274822677039
23.146740569966077,23.423228597372653,23.43356465764502,23.46224474956868,23.62869485996874,23.639198966804415,23.710846229353763,23.63710429813013
23.13288858335659,23.421354984709186,23.436661667999935,23.46848465692034,23.641024874637374,23.652552056588718,23.723418794765134,23.650048231149764
23.122105927645848,23.418560620331203,23.43724506633459,23.475011986338604,23.652133020563664,23.664523937132145,23.73483181329727,23.661198368970958
23.105641204794107,23.413546369911682,23.438696908532236,23.47842560487015,23.661325832945565,23.674589527087203,23.745584613767114,23.671514293651768
23.085637479271547,23.405753440760687,23.439221198614813,23.48370179980046,23.668174699621765,23.68271967449641,23.755104207948627,23.679998601706885
23.063045339467024,23.39715479621966,23.436668450461035,23.48701983784073,23.672428166575795,23.690282743369977,23.763156642495705,23.68674112302319
23.038094473697285,23.386880672981206,23.434387164235275,23.486765681836808,23.675363013362375,23.697381070528852,23.769552887385462,23.691909945054313
23.013323778966562,23.374619814381287,23.430773253384256,23.4853821457665,23.677798282552406,23.703306631485283,23.774624760698853,23.695713774783364
22.98571919869216,23.361351881751347,23.42650454546394,23.484545863231737,23.67863939634962,23.70711192936003,23.778205696923834,23.697831040940653
22.95967981670181,23.348084427243634,23.42136168025504,23.48305886491076,23.679731927563278,23.710107632621696,23.780454109539416,23.698763659232604
22.932707296313982,23.332435359938533,23.41323958177191,23.479663752467502,23.680132704339524,23.71193402140401,23.78194550037835,23.699814170110287
22.906407185456832,23.31717808363646,23.402989664967908,23.475437728409553,23.67887695949324,23.712365145419632,23.782537524841565,23.699484977341644
22.873431288466772,23.300565039803914,23.392939614125087,23.470010284561678,23.676587279303934,23.71084331909984,23.782528428982527,23.698314944409724
22.844690196504054,23.281737735840103,23.379492811083438,23.463557180028253,23.672508375723538,23.707889927948393,23.78106734974363,23.696118921168644
22.816593040173213,23.263603078165875,23.364586756602833,23.45567449115797,23.668041982983212,23.705287005384537,23.77922369066923,23.692937646997223
22.78689073298792,23.24319748671549,23.349141396803425,23.449116499832243,23.663553473328214,23.702573131885675,23.77704424746871,23.689823417541636
