1.0,0.22465862719992102,0.9030165464001169,0.46041538210881666,0.4915059917858776,0.4921975681809515,0.40282704474362635
2.0,0.5880197060259464,1.2757617157206003,0.8987177446633446,0.9498451171251667,0.9514248753012994,0.922652905903006
3.0,0.3817469133577216,1.1423781084849545,0.7608762615442882,0.7042010201008594,0.6363272058698121,0.5866806447289138
4.0,0.39332760323598087,1.0713330764068634,0.7882171711200605,0.7685829745540791,0.7044422532439166,0.63456452006957
5.0,0.2958415765132422,0.816475959060816,0.4593343140815069,0.6861522370967363,0.6310051587790539,0.5142067499277162
6.0,0.23463317682642304,1.027966794194614,0.4336558585849483,0.6160161630870615,0.6262030141436513,0.533921811184371
7.0,0.379528381032236,0.9478096254907155,0.6259813200559301,0.7236293564472148,0.6380056211920871,0.5526540454953432
8.0,0.2502361725395111,0.6909058073766916,0.3991417107560962,0.5196607027354818,0.5001310947748691,0.3871887776318371
9.0,0.46921856695245867,1.0927942052184485,0.677457036132944,0.7377714101846978,0.7325764655562755,0.601988310288535
10.0,0.4187650005656619,1.0387032580118347,0.6285958661440159,0.7187686638749962,0.6871451076677169,0.6145678254012277
11.0,0.3160608299437918,1.009709141213459,0.5793930621266355,0.752628057107707,0.7676107770689101,0.66102880084319
12.0,0.34039401703736877,1.1205308319919736,0.7419129605175274,0.7281689055042624,0.6254710235932808,0.6077692874463927
13.0,0.2011450658884233,0.8531021090914268,0.39178360809734974,0.5859747604578368,0.5905204013590561,0.43541320717358495
14.0,0.3167076084840337,1.0014877581512567,0.5180669641557417,0.7443132725935251,0.7275343571249278,0.5831839958177293
15.0,0.38592530019837434,1.0613479814422033,0.6509121775776805,0.6916093510965147,0.6178056237477602,0.5663884943991732
16.0,0.30483711201174546,1.077730600973073,0.5912274802976444,0.6771348140154845,0.6268305975275792,0.5385447035625004
17.0,0.31414197176213726,0.9110694838194116,0.39180816843594585,0.5421030785787557,0.5670489424131058,0.46453220942384
18.0,0.37804439718700195,0.9990166667076206,0.4413421490306715,0.7395051480517827,0.725306227230207,0.5920886158521337
19.0,0.3601576972209945,1.0043598805192906,0.500906010777598,0.6808860447093598,0.6633769320938351,0.5769874164732146
20.0,0.204279913154786,0.8716602196171491,0.376147456310131,0.4689787199679309,0.4638015620125994,0.39423118230509846
21.0,0.4355576277900523,0.9927245823225465,0.638406815297434,0.7612796225412749,0.7886289278191816,0.7061814020332723
22.0,0.4529882288231147,1.0667657633294703,0.6274121208656295,0.7823160069933318,0.7701933518872389,0.6696340192324224
23.0,0.5864079808776438,1.1556471107371018,0.7612587610735179,0.8646859467255391,0.7951002729098456,0.7204630208184372
24.0,0.29098539382638805,0.8667035745566715,0.4605739289539926,0.6828306901122295,0.6516505959465668,0.55018360916019
12.5,0.3551503695189566,0.9999583667015962,0.5751476803628939,0.692439502310321,0.6658474148934885,0.5757451083298052
