0.0,30.2941087736258,11985.0,27.384248625405696
1e-06,30.5824204521008,12522.0,27.94645888529488
1e-05,30.253572193730317,13210.0,28.307532353777578
3e-05,30.268633923953068,13101.0,28.51436405829062
5e-05,30.252290156492506,13048.0,28.871649359946314
0.0001,29.746780875755974,13118.0,28.733060774155092
0.00025,28.297481212016095,9917.0,27.359612390833856
0.0005,27.105269160401093,7650.0,25.96828497782989
0.001,25.440991885583458,4986.0,24.493445180954016
0.005,21.823472395984226,2776.0,21.316950111491476
0.0025,23.451610521915804,3862.0,22.654384508456694
0.03,18.97536726018852,12641.0,18.707659693231985
0.05,18.234544072735183,12551.0,18.055795849881868
