0.0,33.1605677384861,11006.0,24.570761130945478
1e-06,32.970944655381416,10781.0,24.347080794615263
1e-05,33.016839744631056,11089.0,26.61803505807862
3e-05,33.299659495925255,11805.0,29.050153204555997
5e-05,33.078396100530526,12373.0,30.503245673318627
0.0001,32.59031091381284,12618.0,31.522157544535226
0.00025,31.33520652254316,13243.0,30.94465768911637
0.0005,29.863894034986323,14953.0,29.679571264325155
0.001,28.523414654963183,10737.0,28.340283250036403
0.005,26.131547626310947,6881.0,26.031140484523828
0.0025,26.98077035293135,8644.0,26.854522469303042
0.03,24.70785138144771,6131.0,24.663804039993543
0.05,24.317197665345233,5273.0,24.286191157875464
